UniqueCount	AmbigCount
0	1206
0	280
1	0
0	694
1	622
32	474
0	22
7	46
0	61
12	713
0	74
0	37
0	613
116	513
965	1771
0	498
5	1710
6	1418
3	635
5	227
13	209
0	79
6	150
0	6
4	169
2	1
622	13
0	13
1	1844
1	1797
0	1847
0	454
1	318
2	139
4	264
5	84
3	0
9	3
0	1277
0	0
1	3
0	0
2	296
0	296
0	55
4	684
162	5525
1	5178
42	83
14	686
1	344
32	1601
1500	1427
69	288
2126	1561
203	74
4	0
1374	0
1	226
204	310
0	279
1	30
3	48
0	26
475	1526
9	124
0	1104
18	202
15	876
0	23
3	1054
0	691
0	0
2	0
0	0
0	504
0	125
6	80
5	481
1	113
2	447
0	251
0	165
0	1
0	113
1	40
2	41
284	606
2	2
47	606
0	12
26	0
2	2
115	73
176	663
42	229
4	34
4	645
1	616
5	73
0	31
0	141
0	178
53	462
0	129
0	111
0	195
10	326
0	206
10	250
15	256
0	79
15	200
1	80
0	60
0	83
31	0
0	2
0	1
0	0
0	0
36	97
72	668
12	666
8	226
41	53
0	14
11	3
6	11
0	3
1	3
612	725
1	441
1	450
2	466
0	0
0	472
0	3281
0	3285
0	3178
3	2179
4	454
0	135
1	376
8	306
0	24
1195	291
1	130
0	0
0	6514
0	6305
0	486
2	1979
0	2367
11	2232
1	6514
31	1773
1171	780
1	66
2	136
165	4578
3	183
0	1
0	0
4	10
2	1072
5	1063
8	0
147	5219
330	4981
6	1892
5	362
11	584
41	365
0	31
0	15
0	0
239	1127
1	407
0	365
2	1129
0	661
25	455
5	155
0	737
0	507
28	58
0	356
1	418
0	367
3	301
5	68
0	32
5	17
1	12
8	0
0	1646
0	2798
1	2746
60	2530
4	56
0	531
8	93
2	86
0	379
20	892
11	291
4	0
0	0
0	0
7	9
0	0
0	0
0	0
0	0
0	0
0	0
27	26
0	12
0	18
32	99
3	99
9	23
2	19
2020	704
1	641
9	64
0	0
1	0
0	18
1	16
0	15
0	20
0	18
2	20
0	17
0	18
0	3
0	0
14	29
12922	1634
24	1806
4	584
3	0
6	30
9	7966
0	9049
16	9172
17	6535
0	6452
32	4955
53	6100
1	6190
38	5099
1	469
13	636
4	589
0	531
5	233
3	560
5	488
0	629
7	186
0	388
0	1131
1	739
0	608
9	200
4	0
1	0
0	2
0	7
1763	505
0	138
3	223
1	228
3	53
221	1000
49	466
15	819
22	582
2	241
11	202
16	33
67	0
2	2801
0	3244
10	2875
2	2350
1	3089
0	3391
0	932
18	3242
3	1634
14	6
267	3419
52	2519
81	2399
7	1810
0	71
0	71
0	14
0	71
4	116
0	71
1	15
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	0
0	0
64	112
5	4
0	22
6	38
217	62
0	0
0	743
17	884
1	148
4	7
0	239
60	677
0	261
0	806
2	275
0	600
1	133
0	1
1	4
2	9
0	9
3	5
2123	2987
2	1323
8	1934
4	1239
0	635
0	461
0	404
11	183
0	4
14	6
0	16
0	14
0	15
0	9
3	8
0	20
0	23
0	16
0	4
0	9
0	12
0	16
0	10
0	22
0	23
0	5
0	4
3	10
0	15
0	5
7	10
9	3
4	18
269	3142
252	2049
49	1641
61	409
1	304
2	82
24	413
11	279
15	185
95	169
24	324
4	1235
1	224
0	279
4	199
5	368
0	30
2	8358
0	8014
0	8247
3	8050
264	4140
0	8483
0	3643
0	8066
0	7532
3	546
0	2815
2	749
3	623
10	62
3	2
1	0
5	0
0	52
3	52
9	36
0	49
0	54
0	14
3	2
0	5
8	70
0	63
1	66
0	0
0	1
0	0
25	27
14	5
9265	5526
114	3522
23	1333
25	2019
1	1516
8	2488
2	2314
0	2147
0	2133
11	704
1	2864
0	2249
2	1716
0	1595
2	1205
7	1110
2	1133
9	1329
7	616
14	2
18	2
23	52
9	7984
5	7567
5	2199
154	3565
42	31
3	688
0	736
0	196
6	628
1	227
1	726
0	196
30	642
9	254
0	0
1	16
4081	2697
1	2388
3	389
0	467
3	307
44	3740
27	3740
24	517
58	85
25	473
0	285
17	131
0	39
13	9
6	383
32	349
18	380
6	54
32	54
31	403
0	27
2	169
0	188
14	230
1	91
2	258
4	263
0	117
0	159
1	52
17	66
4	1251
1871	4001
6	1048
11	2910
1	2191
72	1379
47	192
8	129
42	229
20	96
45	0
0	15
0	15
0	5
0	5
0	5
0	2
1	14
0	14
0	4
0	2
0	2
0	3
0	13
4	14
1	8
1	0
10	1148
0	227
18	231
0	165
2	142
8	347
5	261
111	791
0	37
7	106
16523	0
8	0
6	0
17	0
0	10
55	335
1	4
364	330
1	1
0	14
31	8189
32	7830
449	7550
1	3085
3	3323
0	3368
8	143
17	2731
0	813
0	887
4	667
3	329
0	396
1	231
7	242
3	1
4	0
0	0
1	0
6	2
19	290
366	247
530	505
5	237
0	20
90	407
14	111
5	261
8	67
14	150
10	226
72	121
38	215
7	237
18	212
20	180
50	96
18	108
18	37
2	0
0	3173
4009	5006
0	476
0	811
0	466
0	586
0	2966
3	410
3	105
0	2269
2	417
0	3152
2	306
0	480
0	745
7	415
7	964
1	1041
9	494
5	1273
1	276
0	35
0	29
7	4
0	2258
14	121
0	2279
0	208
0	2257
40	5097
48	9560
24	3957
61	4287
35	3067
1	3408
8	2282
9	313
16	437
221	116
3	160
3	1218
502	1258
1	32
65	368
243	469
0	108
0	132
4	6
1	175
0	6
2	5
2	11
38	10
10	102
28	106
0	225
30	2736
727	3534
2	285
0	630
113	571
1	1
31	1448
6	2710
4557	4919
15	2223
37	88
8	476
123	1135
0	757
5	620
8	488
57	403
38	1899
29	1855
0	1846
3	294
0	264
2	0
8	0
33	3
4	1962
0	2368
4	880
193	142
222	28
2	1109
0	957
3	1365
86	1004
23	170
0	6
7	362
0	216
2	115
0	8
12	17
1	149
0	1712
0	1746
1	1836
0	254
0	1632
0	33
0	499
0	348
8	297
0	1862
8	186
6	355
24	1875
5	242
14	1087
13	1705
2	183
13	61
57	0
808	576
7	541
1	57
1	10
135	73
36	25
0	0
8	75
24	2368
14	9
0	2359
5	196
17	0
11	0
15	77
0	77
1	88
60	27
0	27
10	84
0	11
6	61
25	1
20	1
36	1
13	8247
3	6908
40	7844
0	8007
15	8204
3	2875
0	952
7	898
23	665
8	30
2	129
7	86
3	0
17	0
1	0
0	0
155	53
14	70
2	36
3	0
2	1604
0	1576
0	1604
0	1574
1	71
9	332
12	79
0	245
3	16
1	1
0	0
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	35
0	35
0	0
0	0
40	302
225	2091
66	1896
0	1544
9	1159
2	312
84	0
11	1
0	1
0	85
2	85
165	163
4	163
76	0
0	3146
37	3235
67	128
74	112
30	105
26	917
80	244
336	1233
36	1294
1	70
3	91
5	133
2	286
0	237
5	166
25	41
0	0
0	104
0	387
4	387
6	11
1	233
0	22
0	372
7	394
0	32
1	28
0	2
63	0
37	95
1993	2418
13	869
33	3283
3	555
24	2329
4	492
337	414
24	113
5400	2905
1	0
400	4274
9	47
7	4146
1	96
1	99
2	102
2	6
0	0
5	218
4	17
12	26
1051	5121
5	3319
1	3815
64	385
242	2575
36	34
6	475
21	35
0	365
0	2028
2	114
3	569
1	776
2	749
25	449
0	512
10	522
0	318
1	24
6	19
3	0
272	40803
153	41186
365	41168
41	5514
48	6067
228	4976
27	1
45	1
1007	0
223	3523
1242	3473
0	2539
7481	30
7	80
0	11
10	118
6	10
0	86
0	85
0	84
0	6
0	0
2299	165
7	94
0	28
0	1314
3469	1368
8	909
0	0
0	19
23	113
2736	931
0	105
21	489
0	486
2	71
8	28
5	0
2	0
1	3
0	3
5	81
16	92
1	22
1585	0
2	714
0	714
0	116
5	1755
7	2085
0	2235
0	2365
195	1737
1	1574
3	1387
0	3
36	246
57	160
7	2942
43	13412
7	1513
0	14475
115	12790
5	1926
17	433
0	1578
0	568
0	688
21	10310
5	1392
24	2959
4	23
2362	5021
13	5020
10	114
52	449
0	0
1	624
4	644
256	512
7	9
7	322
38	250
53	34
19	9
776	33
55	2156
6	2239
0	2174
11	2248
5	353
2	323
3	235
3	6
32	624
655	624
4	17
0	0
33	57
4	212
2	718
27	672
19	138
0	629
8	329
11	77
7	25
1	207
4	173
1	10
5	0
866	700
79	860
13	542
0	840
0	470
0	345
1	448
124	360
0	458
0	254
0	331
0	307
0	79
0	1
0	153
0	18
42	20
31	7
0	0
0	0
61	28
0	0
0	0
2733	552
17	552
0	23
1	10
92	5
0	0
0	0
15	0
0	0
7	0
130	3
4	88
2	88
3	11
2	1
0	0
561	4401
0	3901
14	3491
44	3593
1	3566
4	1308
3	1857
2	1419
44	1003
12	0
437	705
10	698
4	192
1	9
1	28
1	22
96	679
21	65
5	113
73	539
0	163
5	99
652	758
56	591
1	168
1	86
0	35
7	22
0	34
5	65
13	12
0	51
0	50
0	49
1	48
7	953
0	817
22	711
15	229
0	233
0	155
1	189
0	82
10	161
5	126
2	84
1	111
2	67
7	4
0	92
0	92
17	148
0	229
16	238
4	3
3	330
0	376
778	370
10	10
0	98
2	18
51	61
0	0
3	0
0	0
6	1654
39	1373
0	497
1	783
29	1434
0	398
982	4
24	2221
0	3
4	2213
14	2216
1770	61
0	41
1	0
0	116
0	1912
0	1677
1	2054
0	1369
0	1433
7	40
9	40
7	104
21	170
63	179
11	68
17	0
0	0
7	17
1621	1535
6	131
11	414
1	711
0	499
6	385
0	66
3	340
2	0
0	466
3	516
1	167
2	270
1	43
16	370
6	54
226	1117
14	740
101	0
2	23
31	25
1	0
0	0
21	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
3	25
0	0
1	0
0	0
1298	854
48	421
0	324
3	55
0	927
77	23
0	22
0	6
205	145
4	93
2	118
3	49
6	148
17	140
0	53
0	100
5	32
0	36
45	300
46	299
9	116
1	0
0	0
0	0
2047	2132
2	1448
0	1813
2	658
1067	5238
1377	5238
23	61
67	61
5	27827
0	28566
0	28060
1	1884
3	46
6	27792
0	48
5	88
0	43
41	1811
0	2873
4	94
5	42
4	137
32	2902
38	26678
7	0
20	26756
47	1045
0	226
23	226
15	320
0	1269
7	66
237	10063
288	1736
0	8469
0	7299
0	399
26	924
91	238
21	3385
6	6823
0	0
0	0
5	0
3	4
4	0
91	65
17	114
0	62
146	84
18	66
10	68
19	73
36	90
105	35
128	31
0	406
1	1181
10	707
123	623
14	2673
0	2918
11	2805
32	2829
4	139
0	1746
0	75
2	245
3	546
3	68
0	5
7	144
5	372
47	1035
79	55
13	324
6	381
0	36
2	87
3	242
0	28
10	12
8	0
538	0
3	0
197	0
2	21700
17	23025
15	23039
6	362
1	155
0	1702
54	1305
4	15
133	1240
96	1474
0	1173
17	784
2	925
46	1308
0	621
12	1293
14	328
14	55
2	0
0	0
604	82
65	114
4	0
0	0
6	1
13	34
11	6
1	763
2	727
0	691
0	848
1	743
0	415
3	271
3	188
0	151
0	221
22	18
0	130
0	101
6	115
9	64
1	0
118	37
0	36
2	4
0	3
1	5
0	0
1	904
0	1088
2	350
0	1015
5	890
0	433
58	653
1	267
12	121
7	31
20	28
74	9211
0	8113
1	1423
15	1680
17	406
3	1746
2	1485
23	4778
3	4681
12	8820
29	7883
2	1624
0	1824
1	1444
0	1663
0	111
3	2832
7	2490
40	974
3	14277
4	10040
0	8335
13	9453
3	9555
0	9999
5	9448
12	8999
1	9733
0	9918
0	8754
3	6901
0	1233
1	1687
0	1277
1	971
1	1040
4	535
0	436
1	0
2385	0
0	0
0	13
1	0
980	0
2317	189
0	49
0	61
4	155
4	0
415	2235
45	2147
0	253
0	66
0	808
0	499
0	259
0	4
2	169
12	16
0	4
0	15
2	959
319	8667
5	8667
3	8645
2	8649
59	162
0	0
8	0
16	213
6	199
12	227
0	222
334	0
32	0
44	189
3	189
10	7
24	32
0	276
31	272
0	80
12	287
1	45
1	79
2	69
0	102
0	93
0	5
1	13
22	28
43	163
2	38
2	59
5	56
0	112
2	13
4	0
3	0
25221	2989
9	2989
3	0
186	0
4	825
31	614
2	1440
0	2742
2	1720
1	393
2	2543
23	1787
2	31
14	1365
8	1012
42	2519
0	1578
1	66
6	1790
0	370
0	35
0	424
0	2407
0	647
6	328
5	4
12	392
14	1222
0	0
0	0
0	558
5	195
5	232
0	512
4	0
354	0
0	0
0	0
0	0
496	769
0	56
1	9
1	185
0	769
0	186
3	140
16	58
2	50
2	212
7	125
25	154
62	117
0	35
0	46
0	36
0	34
24	51
0	1831
0	1867
0	1872
11	1796
0	1835
12	1843
13	1830
4	1884
0	1897
0	1934
0	245
3	786
6	84
6	94
4	99
2	186
3	10
0	0
1	1
0	0
2	1
0	0
111	40
0	40
2	2
0	0
1	3
0	3
0	0
0	2
0	2
4	2176
10	2176
15	273
1	174
1	159
5	56
2	0
22	0
0	0
0	0
0	0
0	0
62	4660
11	5957
9	5954
1	5952
0	5852
0	5971
0	778
0	80
1	112
16	0
15	170
4145	176
4	0
26	130
0	130
19	15
9	16
16	514
12	119
21	890
23	953
20	835
2	104
31	316
28	611
46	34
9	332
0	15
3	3
2	3
2	300
16	66
22	273
4	62
1	181
8	288
0	262
284	262
1	15
1	1
1	74
0	0
3	0
298	495
13	354
2	297
22	11
1	2
35	260
68	0
146	8742
156	2176
2	8258
6	2598
0	18
0	23
0	5
0	649
0	742
91	640
47	727
0	682
0	125
24	89
11	208
78	10
23	127
5	81
9	136
3	10
103	128
167	317
3	198
18	11
2	189
7	323
132	0
22	10
55	64
5	7
5	5
14	637
39	756
15	167
3	359
3	407
5	3
0	402
9	389
8	12
3	0
1	10
0	6
0	379
10	352
4	353
0	381
0	368
9	51
1	172
0	351
0	0
2	2
2	1
1170	7111
0	7103
1	860
8	1285
0	577
2	503
5	53
2	2
0	29
5	0
13	71
46	86
0	10
4	5
2	2
0	0
0	0
1	6
0	2
0	8
0	5
1	9
0	1
4	2694
0	2817
20	1558
0	718
26	584
7	249
0	174
0	6
4	10
0	0
9	103
0	35
0	97
0	5
0	1
0	35
0	4
0	5
0	0
0	1043
2	1043
0	0
5	159
6	18
0	0
627	498
4	124
3	1
2	18
5	152
5	77
23	76
28	215
0	35
0	7
9	16
0	42
0	41
11	13
1	59
1	59
1	18
2	17
1	4834
0	4667
5	3946
1	2003
24	2776
0	1833
0	2104
11	2961
7	2413
1	2397
0	2208
1	724
1	745
0	1265
0	269
45	575
0	0
64	1063
165	1385
24	888
8	249
11	349
70	0
29	49
31	4417
35	5983
52	107
29	506
3	523
4	216
50	603
1	76
12	12
1	41
65	9
9	22
3	124
257	1313
22	2438
6	1168
2	34
0	0
0	660
0	605
0	121
10	564
0	531
0	299
0	337
0	620
0	656
14	1559
0	583
4	144
1	74
13	0
0	81
0	95
0	693
10	8540
0	6677
39	654
1	681
0	540
3	269
5	5169
0	7368
1	6206
26	7194
0	6868
0	122
28	3927
2469	762
13	373
4	307
7	34
7	82
7	32
1	33
18	5
2	269
0	23
6	31
16	1375
11	1829
0	1224
0	2144
0	2146
7	1495
0	2019
17	325
8	473
0	2349
0	2200
2	73
0	1020
0	53
0	69
0	183
0	279
0	142
2	797
0	865
0	301
0	306
0	462
4	881
0	863
1	596
0	941
0	317
0	482
0	622
1	563
1	421
1	606
0	729
0	33
1	487
3	336
5	596
13	14
2	1
1	0
0	0
1	2
0	68
0	68
0	0
0	8
0	41
0	14
0	5
0	1
8	0
5	1
6	0
20	30
0	10
3	25
5929	3166
17	19
0	572
6	1380
37	270
301	1634
35	456
0	105
1	111
0	1044
0	570
0	65
3	989
0	132
0	153
37	181
0	708
0	71
0	224
0	37
5	46
0	97
0	389
0	242
1	1417
1	6438
0	5198
0	5373
0	3073
1	744
0	874
2	5084
0	5900
34	1312
2	550
41	227
2	5393
0	82
0	3215
0	318
0	3083
43	3201
0	3215
0	931
100	580
127	382
15	395
0	66
4	256
12	440
1	162
0	192
1	186
26	126
9	167
10	23
15	1064
4	983
731	1467
2	1235
8	1421
0	1425
1	76
0	123
5	39
3	32
2	9
33	25
0	2
2	15
0	1
0	0
0	0
0	15
0	0
0	1
0	1
1	8
7	14
0	2
0	2
0	7
1	3
0	8
1	8
3	1
0	0
0	0
2	16
27	7
49	24
0	7
2	3
10	23
0	0
0	1
0	0
1	5
0	0
0	0
0	0
0	0
5	2181
0	1378
1	920
0	250
0	894
0	528
0	623
0	343
0	2268
59	2262
10	161
0	240
1054	1690
4	675
3	369
4	3121
1	3676
255	4757
35	254
30	40
2	34
8	1111
8	1927
19	1594
15	0
0	0
89	9781
0	9785
2	9785
17	9
17	0
62	80
35	260
44	2777
191	3394
50	8256
0	1473
20	397
9	1433
11	3946
14	8375
11	2814
267	6769
131	5022
0	0
0	467
0	373
1	335
0	105
17	366
0	333
3	452
8	171
1	53
5	33
0	29
1	47
2	124
0	68
24	155
0	133
0	48
2	13
1	27
3	29
1	27
0	7
5	3
0	3
0	1
0	1
3	3
0	48
3	72
1	0
2	2
2	26
0	93
3	17
1	17
2	4
0	88
0	1
1	5
1	3
11	4
17	10268
250	18253
44	11377
87	2892
51	16717
79	9565
195	323
27	3839
0	0
16	0
5	0
0	0
0	0
9	3
137	17
6	389
7	366
15	84
3	182
12	65
2	83
17	75
2	0
0	49
0	35
2	35
138	78
3	10
1	4
14	12
0	2
0	3
1	14
0	746
300	743
0	0
13	2
14	1141
0	534
279	1131
3	13
17	1090
11	374
0	292
3	390
0	254
2	263
1	0
0	1
2	8
26	66
67	1715
18	2306
688	2306
14	656
3	589
14	85
6	65
14	3440
3	1141
31	467
32	2631
3	2376
0	383
0	1317
1	844
32	2359
0	1060
0	1340
0	728
0	1112
11	1845
0	1407
4	1226
1	1024
1	1048
1	536
0	1638
15	43
34	117
1167	2
0	1
0	3
98	0
121	0
7	262
44	87
0	544
0	533
0	539
0	530
1	506
1	542
0	554
0	526
0	548
0	587
2	222
0	593
0	53
0	338
12	316
0	205
0	406
0	498
0	142
17	151
14	34
1	142
4	166
0	181
1	160
3	147
0	73
27	140
0	175
0	182
1	173
2	139
0	174
1	126
0	65
8	30
45	11
32	466
4	163
0	216
18	510
0	92
4	795
0	931
4	875
12	7
2	10
4	462
9	446
2	378
0	254
0	88
0	137
0	74
0	50
563	2741
0	311
0	88
3	10455
1496	10447
0	4472
3	5648
12	5649
0	1525
0	0
12	2356
72	2389
0	803
0	352
0	1067
0	606
0	2311
42	632
1	868
42	605
0	429
4	520
14	439
6	203
0	0
0	0
19	736
8	2996
0	684
55	387
3	168
0	738
6	55
2	112
1	216
0	174
0	275
0	1512
1	899
0	354
0	3327
2	473
0	2176
0	39
0	2427
424	2082
838	2138
1	1334
19	414
9	608
20	430
0	0
0	1
0	43
26	44
0	50
0	46
1	40
0	2
10	25
0	0
0	12
67	2477
23	4626
0	4706
3	729
2	504
8	411
2	385
53	393
11	181
30	576
28	420
1	487
0	347
3	217
17	2
21	2
530	433
20	430
3	424
5	40
2	137
261	529
82	4
1	14
0	88
875	3635
1	1518
2	291
0	35
43	3175
24	253
26	10
24	171
6	184
0	0
1	7341
0	6897
6	6904
43	1683
4	1477
5	492
0	482
4	1248
11	0
5	0
1	0
4	84
40	153
0	39
12	54
0	93
4	32
0	74
3	29
9	65
1	1
5	4869
42	5165
17	4084
3	409
0	324
226	1344
0	146
0	491
0	605
32	327
652	260
2	26
0	167
0	50
5	167
0	36
3	28
0	19
0	32
4	26
2	21
2	66
4	37
12	683
96	4262
0	3180
0	4230
0	4230
57	4191
11	1594
148	317
2805	5808
100	4929
80	454
773	4829
26	4254
28	577
740	465
2	285
4	188
1	16
12	532
44	549
0	402
1	77
7	0
718	2090
1	394
126	994
90	1136
65	248
164	92
36	0
19	5
6	8
46	6
5	6
4	4
0	3
0	10
0	10
0	35
0	35
6	0
67	5
57	9
0	5
1	8
0	3
4	1423
0	1389
15	1439
0	1539
6	266
10	661
0	662
19	327
11	134
27	347
3	99
17	41
3	24
32	268
1	302
3	224
3	106
184	98
4	188
0	151
1	151
1	152
1	73
0	73
20	58
50	44
2	68
27	54
3	1128
0	1099
200	1098
0	152
3463	4349
39	323
1	3885
0	4298
0	4292
0	3045
0	2900
0	1987
16	1285
0	1772
10	513
0	234
0	11
9	38
4	0
3	0
0	1
0	0
0	1
5	2
3	2
7320	1476
14	884
1	742
0	654
2	102
2	666
0	0
0	8
0	8
0	4
0	14
0	29
0	28
0	7
0	25
1	20
1	16
0	3
1	20
0	8
0	3
0	4
0	11
0	11
0	15
0	60
0	61
0	6
0	38
0	6
0	7
0	3
0	3
0	0
0	0
0	0
0	0
0	0
1102	117
7	117
27	19
0	9
2	15
67	65
0	6
0	7
0	25
0	6
0	5
10	29
0	7
1	0
14	0
0	1
0	3
0	1
0	2
10	225
0	231
0	54
1	0
3	3
0	5
43	9
0	222
0	224
2	203
0	139
0	59
8	38
0	12
0	1
4	6
3960	2577
9	1747
4	14
0	1856
13	519
17	0
8	0
48	0
22	0
0	0
0	0
0	0
0	0
275	14
0	12
3	2
4	0
2	0
0	0
0	0
0	0
0	1
17	114
0	0
0	1
0	1
0	13
0	13
14	19
0	28
0	29
0	42
1	42
11	41
0	13
0	12
0	4
1	5
8	17
19	7
6	0
2	729
1	699
6	345
4	142
1	109
2	127
5	17
9	79
1	41
2	2
0	32
13	0
0	0
7	197
0	0
1	0
243	309
1	128
27	141
0	214
3	141
2	23
75	604
2	211
41	611
1	170
1	10
0	10
0	0
0	0
0	0
0	0
2	1
57	0
2	12
4	2778
0	6158
7	157
5	2362
13	6280
0	2228
6	4938
0	3702
15	151
65	386
2	755
1	0
6	0
0	0
3	10
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	12
0	0
1	0
0	13
1	13
6	0
1045	2395
33	1687
0	1747
4	563
1	436
3	0
1	0
7	0
1	0
11	531
0	531
31	325
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	12
131	135
13699	4179
3	2777
2	3671
4	33
4	14
1	237
0	350
0	360
0	291
0	266
2	124
2	30
0	64
2	109
49	79
0	30
0	78
0	79
0	54
0	26
0	20
0	20
0	17
4	7
2	0
0	12076
235	13598
5	397
5	147
294	1796
20	328
1	98
2	290
0	34
11	1
0	0
6	0
6	0
0	0
0	0
1	0
1	9
2	9
0	0
5	2652
4	2028
36	2600
22	2539
0	2621
4	2538
0	467
40	97
32	61
0	193
1	107
1	1639
0	2509
12	64
0	38
0	35
2	97
0	2509
0	2453
19	28
0	23
0	477
138	2407
0	151
101	1557
6	314
3	442
2	0
0	0
1	0
11	3442
0	7977
0	7867
5	7221
12	7505
2	7077
97	547
62	93
8	794
24	241
30	739
10	605
14	866
3	345
4	5
1	100
48	103
0	121
1	7
0	0
3	0
2447	304
0	0
0	0
0	0
1	260
1656	622
5	374
7	26
4	60
380	10
3	10
5	0
396	3893
3	627
21	872
10	189
39	3639
5	172
15	734
11	206
16	6195
1	2247
143	5669
15	6168
12	501
6	4
2	2
4	0
2	1
3	0
1	0
1	0
6	84
471	1917
111	1651
26	1929
0	1475
22	1085
0	975
13	198
8	12
12	172
9	1
18	6
12	21
3	154
1	154
1966	1012
33	353
0	706
1	248
4	227
26	2573
19	2577
144	854
0	433
31	134
0	477
0	537
0	305
103	260
15	1211
45	207
2	873
2	24
136	935
18	17
0	498
17	254
5	61
0	43
1	0
0	0
151	33
4	33
12	7
0	52
27	58
4	42
1460	394
6	334
0	0
1	0
8	1650
8534	1698
3	1
1	63
1	0
0	51
0	75
0	75
0	0
11	785
0	891
1145	660
233	781
32	877
2	532
10	594
20	1006
0	837
177	635
53	573
0	277
0	256
0	389
70	75
6	204
162	187
143	290
0	168
0	215
6	209
0	91
133	29
93	114
136	120
0	127
14	8
6	0
1	4225
26	4669
3	2576
0	2679
0	3401
0	1613
0	467
0	1167
1	475
2	438
1	1595
0	2067
1	579
0	990
3	1272
0	1780
106	1791
4	7
6	5
1	4
1	0
0	221
3	42
1	238
1	295
1	294
0	295
9	12
0	18
0	17
0	23
0	3
0	88
1	68
0	80
14	80
1	57
0	0
2	0
3	0
4	742
5	688
3	677
1	710
0	718
0	107
0	579
0	730
0	30
0	679
44	2
51	417
21	42
0	106
194	1724
214	1665
7	1327
39	657
150	170
77	82
4	18
137	24
111	507
59	186
45	166
8	336
28	141
1772	1863
0	231
0	1545
7	1386
41	1237
22	1383
1	1321
43	936
11	352
1	217
10	314
3	41
1	3
0	2
3	0
13	0
33	0
3	0
8	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	140
2	140
0	0
885	68
0	68
0	0
0	0
110	1113
0	1129
4	1299
12	456
0	475
18	248
0	196
5	3
1	3
0	8
0	7
0	8
0	7
0	2
0	1
0	1
0	1
0	4
0	5
0	4
0	1
0	1
0	1
0	5
37	350
89	514
55	169
25	352
47	103
5	24
2	585
0	190
7	585
0	263
3	47
2	27
0	38
0	38
0	0
0	0
2691	9728
83	8391
88	6620
68	6784
10	2018
2	4115
30	3214
23	4612
5	1247
129	73
31	118
899	498
0	49
0	250
0	0
0	0
0	29
2	42
0	2
13	64
0	12
0	13
13	9
376	305
11	242
1	271
82	481
2	204
0	61
1	6
0	11
5	30
8	696
0	1336
15	2269
206	1800
12	391
69	737
11	13304
3	13639
2	3256
4	5688
0	6139
0	6609
0	949
5	4553
0	3005
4	1372
3	1775
18	3
5	1318
7	2215
3	226
3	4
174	0
1	0
0	0
0	0
0	0
0	13
5	163
15	74
5	184
523	339
4	9
12	60
0	30
8	2
9	513
4	25
0	819
7	234
0	807
0	577
0	509
63	823
0	816
2	498
11	494
2	61
72	350
4	1369
27	2293
0	2246
1	1735
80	1647
5	158
2	1558
10	862
291	0
26	33
2	2
4	10
0	4
0	2
0	0
1	8
0	8
75	24407
0	24263
7	3239
3	146
0	1
0	2
0	0
0	1
7	34
3	3
0	1
0	1
58	43
0	43
82	26
144	508
216	508
6303	468
21	250
20	135
2	166
18	29
17	46
7	32
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
355	39
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
6	3
0	0
0	23
0	0
0	0
2	4
0	0
0	24
0	3
0	10
2	8
1	10
0	9
1	11
0	9
0	8
0	8
0	30
0	4
0	2
0	12
0	120
1	504
0	1029
0	9
3	10
0	0
1	0
0	0
5880	2455
0	1213
27	843
0	664
8	82
0	0
0	0
0	2
10	1934
0	1934
2	31
0	26
34	3
4	6
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
6	1
5	2061
0	2054
16	603
0	422
0	427
0	106
0	147
4	208
10	32
3	24
0	0
6	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	11
0	0
0	0
0	8
7	0
1	0
0	27
0	21
1	1185
0	0
0	0
2	0
1	55
0	4
27	261
121	399
3	62
0	204
0	65
0	141
0	141
12	93
0	35
0	0
4	0
18	0
1	256
9	3172
23	3097
0	2812
15	737
5	22
2	74
6	63
2	31
0	1
71	622
4450	0
85	0
5	0
0	0
2	38
3	26
0	38
6	38
0	1
26	94
1	2
1	0
3	3
0	0
2	4
21	116
0	2
1	4
1	1
3	1
0	2
0	0
4	0
2	2
0	0
0	2
0	2
0	2
0	5
2	5
0	1
0	1
0	0
16	0
0	6
0	57
64	294
0	148
5	21
1	370
16	173
0	4
0	398
3	304
1	406
3	232
1	289
0	344
6	215
0	333
3	84
0	58
0	243
5	86
1	80
2	0
0	18
0	65
2	31
1	0
3	0
0	89
1771	733
1	668
11	16
31	177
0	37
114	1200
53	999
4	1061
0	1224
15	332
0	0
1	12
0	18
7	18
0	12
0	8
0	0
0	0
27	63
53	64
2	17
1	46
79	39
35	42
5	59
0	30
3	804
1	220
15	832
3	370
0	861
4884	2283
24	1253
0	706
2	778
0	566
2	39
6	107
1	1621
0	250
11	8
2	5
10	3
2	0
0	0
0	0
0	0
0	0
1	0
