UniqueCount	AmbigCount
3	408
6	0
0	767
2	597
16	447
0	23
0	35
0	149
15	787
0	89
0	91
1	699
67	496
2149	4760
1	1603
5	4620
9	3830
3	1533
16	444
2	408
0	173
36	365
0	18
0	325
0	0
586	2
4	2
2	3803
4	3713
0	3780
1	1009
13	854
5	441
32	791
3	206
11	0
18	2
4	2929
5	0
1	2
0	0
6	250
1	252
2	52
6	1680
142	12115
2	11423
46	207
10	1434
0	744
25	2001
1699	1841
287	101
1177	1945
655	81
0	0
2236	0
10	701
613	968
0	890
6	120
2	156
2	86
1586	4630
14	411
5	3401
24	680
46	2745
9	72
5	3279
0	2317
2	0
9	1
3	0
0	10296
0	2441
85	1875
38	10084
7	2138
91	9549
5	5043
3	3382
0	8
0	2294
14	1190
34	867
2493	11980
160	6
1674	11701
0	233
542	1
19	0
222	73
152	1533
54	336
3	54
2	1391
0	1391
13	179
0	98
0	382
0	291
47	983
0	618
7	523
0	787
49	1679
4	1266
52	1449
29	1056
4	334
13	737
2	392
3	231
0	339
73	0
0	7
0	5
0	2
0	2
27	329
218	2082
48	2072
5	735
566	211
15	166
5	7
13	10
0	4
4	4
910	978
1	730
1	722
2	760
0	0
0	1281
0	8806
0	8822
0	8588
41	5725
9	1238
4	451
4	1079
28	866
0	4
282	205
0	35
0	0
0	10366
0	10377
0	504
20	2541
0	3013
19	2979
7	10364
14	1909
56	1039
7	106
12	291
77	8220
5	170
3	16
1	0
2	26
0	1437
3	1423
5	0
386	9917
781	9611
7	2958
9	980
38	1382
92	980
0	110
6	35
0	8
290	1453
4	511
0	429
0	1467
0	824
13	618
4	282
0	1056
0	693
57	91
1	499
3	602
3	516
7	425
18	133
0	50
4	15
5	14
15	0
0	1775
0	3236
1	3196
3	2795
0	96
0	545
11	194
2	89
0	357
14	903
5	320
0	0
0	0
0	0
8	8
0	0
0	0
15	0
0	0
0	0
0	0
35	11
1	7
0	7
98	157
8	157
11	11
13	29
3578	1339
4	1258
9	81
1	0
4	0
1	7
1	6
0	6
0	10
0	7
3	10
0	6
0	10
0	0
0	0
17	30
6449	651
1	714
2	173
11	1
7	36
8	9076
0	10108
19	10055
20	7284
0	6465
17	5140
73	6177
0	6251
15	5253
5	551
3	640
2	742
0	608
5	231
9	513
9	479
5	641
5	149
2	339
0	1059
6	676
4	501
29	186
9	0
6	0
0	1
3	8
920	296
0	99
6	112
1	149
1	32
972	4977
73	2199
54	4013
83	2769
24	1207
28	1146
29	189
94	1
2	3383
0	3941
5	3505
2	2835
1	3775
0	4136
0	1163
9	3978
3	2115
2	1
62	494
23	380
34	367
6	264
0	1994
1	1995
0	269
2	1994
14	2029
0	1996
10	93
0	7
3	42
12	2
3	38
0	23
21	51
0	0
0	28
0	18
21	21
5	53
409	269
27	26
3	100
30	45
518	71
19	0
0	405
8	499
1	116
8	10
0	143
41	412
0	150
0	436
2	174
0	314
0	103
0	1
2	2
0	3
0	3
2	2
1966	2626
7	1376
21	1702
0	1043
0	509
0	368
0	320
12	188
0	2
1	2
0	7
0	7
0	5
0	4
0	2
0	5
0	9
0	7
0	2
0	6
0	6
0	5
0	6
0	7
0	9
0	2
0	4
1	5
0	6
0	2
0	4
5	2
2	15
121	1029
44	519
35	414
19	126
2	67
0	22
3	85
3	70
2	50
12	50
7	120
1	464
0	93
2	101
3	91
0	133
0	19
5	955
0	919
0	928
0	936
90	483
0	957
0	404
0	913
0	862
0	89
0	358
1	91
0	56
3	1
3	6
0	0
37	4
1	216
1	221
28	179
2	209
0	221
0	73
0	27
0	31
15	241
3	212
1	227
0	2
0	1
0	1
21	22
38	7
10472	9933
149	6502
63	2872
48	4237
3	3204
15	4657
4	3961
0	3605
0	3581
17	1331
0	4763
1	3671
1	2898
0	2648
1	2029
1	1896
5	1924
7	2154
2	951
41	2
38	13
22	82
14	18052
27	17228
26	3978
524	6702
49	27
3	1310
0	1370
0	353
11	1258
6	283
3	1360
0	344
47	1243
19	366
3	0
5	15
6053	3302
2	2850
4	496
1	607
0	413
77	9813
58	9813
16	564
49	92
25	507
0	290
74	97
0	34
22	11
6	798
46	734
20	795
7	44
25	42
42	623
0	35
4	334
0	325
28	397
1	123
4	342
1	336
1	162
2	228
1	70
10	106
1	4652
6808	15876
15	4145
10	11854
4	9209
85	5757
75	221
4	162
53	266
29	118
121	0
0	2807
6	3185
0	325
0	865
2	248
1	237
11	2805
1	3298
0	357
2	365
0	184
0	768
42	3086
31	523
3	9
3	0
83	14917
8	3212
112	3159
0	2716
5	2046
21	4253
20	3267
516	9562
0	207
73	1430
12340	1
8	0
3	2
28	2
2	25
67	411
4	1
474	395
0	0
0	31
32	5314
13	5083
394	5058
1	1805
3	1935
0	1936
9	135
7	1669
0	534
0	599
0	441
3	208
0	185
0	127
9	139
16	1
6	1
1	0
2	0
5	1
21	435
302	302
679	675
13	355
0	33
174	1227
29	289
1	815
5	231
18	447
31	766
78	376
108	691
16	741
14	676
31	613
108	320
54	314
35	74
7	0
6	12053
8021	17172
1	1716
4	2860
0	1639
0	2054
0	11303
19	1494
13	345
14	8281
12	1549
1	11982
5	1213
0	1760
2	3068
16	1460
35	3974
5	4300
23	2093
60	3478
20	1010
1	124
1	98
14	2
30	5888
25	217
0	5895
3	535
0	5885
160	9028
29	17000
128	7222
148	7758
150	5496
0	6470
21	4250
18	586
53	899
77	269
12	427
0	3000
1239	3063
16	115
114	1033
348	1206
6	284
1	363
24	57
0	472
0	57
52	25
2	20
33	20
23	315
50	323
0	10
1	128
26	159
0	17
0	22
5	20
1	0
0	4
0	3
12	10
0	7
3	82
2	496
128	1044
1	751
7	617
4	427
19	329
38	1719
51	1687
0	1680
1	346
0	318
5	0
10	1
29	5
15	14846
0	17483
15	6410
427	705
396	84
29	6909
0	5386
8	8025
26	6189
21	1433
0	52
75	2691
8	1288
11	546
0	11
16	15
1	27
2	254
0	250
0	326
0	44
0	222
0	9
0	97
0	74
0	58
0	262
0	36
0	62
3	346
7	50
3	187
3	239
0	32
2	19
87	0
610	288
1	276
0	14
0	2
94	75
37	26
0	0
5	52
25	1623
5	8
0	1615
2	132
5	0
1	0
15	60
0	60
0	68
37	27
0	27
7	68
0	15
8	54
24	0
25	0
18	0
7	7137
5	6182
12	7034
0	7086
1	7114
12	2132
0	901
9	878
23	762
21	21
1	35
0	17
2	0
10	0
14	0
0	0
320	63
21	79
1	19
5	0
2	189
0	186
0	189
0	185
0	1
6	51
7	63
0	82
34	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5	107
2	107
0	0
0	0
11	369
418	2294
111	2129
1	1781
28	1294
1	469
22	0
0	0
0	0
1	102
1	102
1	1
0	1
138	0
0	45
0	45
0	0
141	140
31	129
40	1738
190	904
250	1576
73	1619
5	87
7	98
9	151
3	388
2	331
11	218
38	35
0	0
0	451
0	2213
20	2217
20	64
5	1237
0	122
0	2156
59	2219
4	107
9	131
0	5
16	6
144	152
3273	4231
22	2081
28	8056
7	1129
33	4119
12	789
558	678
38	257
13876	7448
0	2
597	6523
24	119
9	6279
15	122
5	159
4	219
8	10
0	0
20	1421
10	36
7	43
980	5432
1	3546
1	4272
159	487
552	2993
45	66
9	649
56	60
3	383
0	2147
6	138
5	662
0	829
0	783
9	450
0	575
20	545
1	335
5	29
5	11
6	0
3	2044
14	2068
28	2064
31	207
40	217
32	220
1	0
8	0
87	0
842	9234
3636	9156
0	7418
2048	15
11	81
1	18
108	2757
159	371
0	3001
22	2789
8	2845
11	167
14	6
2378	192
14	106
7	44
13	1938
5832	2020
4	1315
10	0
0	39
51	249
2288	1405
0	235
49	896
0	851
10	177
15	59
9	2
3	2
3	6
0	6
1	27
20	32
0	6
2879	0
0	240
0	240
0	22
3	2941
31	3508
1	3767
1	3989
314	2970
4	2879
1	2540
0	3
64	461
104	281
1	908
20	5473
14	510
0	5801
43	5249
6	654
26	125
0	485
0	66
0	83
25	4536
0	553
8	1458
9	23
4717	9277
27	9273
22	189
58	1042
1	0
4	1411
0	1438
286	1104
17	28
11	749
35	527
65	37
19	10
869	60
39	3194
16	3367
0	3223
21	3344
0	556
5	497
27	384
15	29
42	815
1131	815
5	55
2	0
5	13
1	50
0	271
2	238
11	30
1	217
0	159
6	20
5	10
1	119
29	131
2	12
2	0
2826	2815
108	3052
33	2242
0	3016
0	370
0	280
0	358
103	296
0	347
0	190
0	257
0	229
0	55
0	3
0	113
0	13
27	29
14	17
0	0
0	0
31	39
7	0
0	0
256	81
21	81
0	5
0	1
102	1
0	0
0	0
0	0
0	0
0	0
179	2
46	540
14	542
9	57
16	15
0	0
204	3713
0	4226
17	3925
70	3563
0	3428
9	1250
0	1397
2	1266
70	982
14	0
588	1442
53	1391
19	376
1	12
16	36
12	244
10	79
0	10
0	22
13	54
0	32
68	735
3997	5289
245	3815
7	1252
25	711
9	367
40	207
1	194
32	336
17	19
0	28
0	26
0	28
0	27
19	2391
4	2086
88	1849
37	690
0	499
0	316
0	370
1	124
13	292
15	210
1	101
9	187
0	96
13	8
28	6855
11	6855
3	12
0	18
4	23
0	2
0	27
0	28
99	28
2	1
0	8
0	5
13	30
0	0
0	0
0	2
1	2334
104	2006
1	700
1	1116
17	2120
0	644
2886	13
17	1767
0	4
3	1747
22	1754
1517	68
0	39
2	0
0	183
0	2578
0	2086
0	2648
0	1762
0	1746
5	58
18	82
4	164
5	229
90	144
11	20
3	0
2	0
2	11
5717	7094
16	810
41	2119
3	3300
1	2345
5	1854
0	288
9	1410
8	0
0	1778
13	1955
10	601
4	923
11	182
15	1276
14	186
612	3916
37	3022
71	0
0	6
3	14
0	0
0	0
7	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
11	146
1	1
3	1
2	0
1708	1086
62	524
0	465
1	66
0	1735
29	18
2	16
0	4
1856	1376
29	899
1	1157
6	394
2	939
5	933
0	411
0	882
8	21
0	20
19	111
11	99
0	41
0	0
0	0
0	0
3575	4340
19	2893
0	3700
9	1395
1309	8130
1873	8130
1	4
4	4
0	12944
0	13679
0	13822
0	388
3	15
2	12965
0	29
2	31
0	11
5	319
0	505
0	15
4	11
5	29
45	515
2	13335
1	0
10	13351
119	771
0	464
51	400
4	163
0	639
18	44
0	6349
174	1346
0	5518
0	4917
0	334
19	760
40	199
6	2481
5	4560
5	0
0	1
18	0
4	5
1	7
22	31
6	37
0	23
78	34
1	25
2	35
2	35
9	39
36	13
51	9
5	2947
0	7000
38	3691
445	3445
28	16485
0	17566
28	17109
33	17140
9	1137
0	11581
2	220
1	1612
26	3645
6	306
0	31
8	1092
51	2743
153	7150
212	324
106	2163
13	2496
2	190
34	517
0	958
0	210
41	89
41	0
57	0
0	0
3	0
0	94
0	96
0	96
0	754
2	262
0	3695
9	2463
1	71
643	2781
67	3166
2	2293
8	1645
0	2048
20	2445
0	1174
21	2987
8	617
15	13
0	0
0	0
383	54
20	37
47	0
0	0
16	3
18	34
3	17
3	2820
7	2720
0	2675
0	3148
2	2770
3	1450
0	931
0	590
0	505
0	779
20	83
0	456
5	324
8	440
10	224
11	0
320	112
2	110
64	7
0	4
3	14
0	0
1	386
0	453
1	147
1	432
0	360
5	180
31	292
1	136
3	73
7	21
9	220
79	23138
5	20269
0	3397
21	3998
22	1059
14	4124
2	3561
41	11525
3	11387
16	22124
68	19628
2	3757
0	4268
2	3454
9	3957
1	380
3	7166
13	6531
58	2553
8	24976
3	14247
3	11885
14	13349
1	13510
0	14202
1	13333
30	12759
4	13825
0	14139
1	12501
1	9838
1	1877
5	2485
0	1897
1	1414
0	1576
1	856
0	697
1	0
4777	0
1	0
1	16
0	0
973	0
4882	453
4	106
0	157
6	351
7	0
139	423
8	414
1	19
0	3
0	104
0	70
0	35
0	2
0	23
3	5
0	1
0	65
6	738
188	6112
10	6112
8	6086
1	6097
43	166
0	3
8	0
11	309
12	298
12	323
0	320
500	6
30	0
48	334
4	334
22	11
48	40
2	634
53	632
7	194
36	630
1	101
0	192
0	176
4	240
2	226
0	15
5	52
37	58
87	318
3	78
8	92
1	92
0	229
5	35
0	0
0	0
1002	104
0	104
0	0
250	0
8	892
63	577
0	1218
0	2683
26	1614
2	554
5	2537
28	1676
0	46
22	1305
14	1035
56	2600
0	1559
11	93
15	1678
0	523
1	84
1	419
8	2493
0	617
9	238
6	4
20	396
37	1286
0	0
0	0
0	169
0	45
0	51
0	156
6	2
273	0
1	0
1	0
0	0
3206	6739
8	499
19	61
1	1646
8	6739
3	1483
16	1149
33	502
27	408
5	2220
5	1173
45	1468
254	181
0	61
2	123
0	61
0	55
121	123
0	3528
0	3565
0	3497
11	3391
0	3453
65	3555
31	3520
5	3509
0	3522
0	3566
1	512
1	1515
18	138
16	271
17	273
6	445
3	11
2	0
3	1
0	0
0	1
0	0
61	17
0	17
18	5
0	0
20	37
0	37
3	0
0	8
1	5
0	563
4	566
3	110
1	256
4	251
5	116
0	0
47	0
0	1
0	1
0	0
0	0
73	4861
9	5907
13	5903
2	5903
0	5832
0	5906
0	673
1	82
3	87
15	0
0	97
725	126
2	1
4	23
0	23
0	0
2	6
9	1153
7	195
25	1898
58	2020
16	1842
8	200
46	749
40	1341
26	9
2	70
0	31
3	24
2	25
0	47
18	51
2	49
2	14
0	28
3	75
0	33
235	134
0	4
2	5
2	226
0	0
5	0
1581	2367
23	1693
5	1532
12	17
11	4
69	1204
34	0
1465	82787
41	16073
15	77946
38	24075
0	77
1	80
0	22
1	6201
0	6104
152	6167
13	5701
0	6346
0	906
47	623
11	1991
69	98
26	1261
1	868
14	1076
9	55
96	354
133	390
5	260
13	6
1	276
7	393
112	0
9	27
104	70
21	17
7	5
3	730
45	865
28	183
13	1133
2	1263
8	0
3	1252
34	1233
28	15
6	1
12	61
2	32
0	983
17	926
30	931
0	989
1	959
11	135
10	406
0	920
0	1
5	0
0	5
1955	16760
10	16758
0	1868
25	2537
0	1379
7	1095
15	43
8	22
3	36
16	0
32	153
138	157
0	21
19	14
2	3
0	0
0	0
11	10
2	8
6	12
2	3
0	13
0	7
1	7352
0	7532
33	4559
0	1867
55	1387
8	599
8	472
0	12
2	12
0	0
6	48
1	7
1	47
0	1
0	0
0	6
0	0
1	3
0	0
0	78
2	78
1	0
4	17
77	43
1	20
235	171
1	40
0	0
0	8
0	36
1	17
4	16
16	132
0	18
0	0
0	5
0	12
0	12
131	16
22	9888
11	9888
27	3568
25	2462
2	6066
0	6070
4	4874
6	2737
33	3523
0	2274
5	3037
3	4012
1	3330
0	3256
0	3127
0	1130
0	1035
0	1654
1	473
50	683
0	0
60	2203
271	3058
35	2159
31	570
37	834
100	8
60	34
3	3182
18	4690
61	96
82	490
13	521
1	124
38	366
3	50
8	15
1	34
29	13
5	9
3	100
408	1122
22	2079
3	980
9	17
0	0
0	638
0	642
1	84
11	571
0	557
0	302
0	350
0	599
0	645
10	1620
0	573
7	156
0	66
12	0
0	64
1	72
0	948
5	14071
0	10601
0	871
1	962
0	841
5	359
0	7362
0	12660
0	9925
41	12606
0	10959
1	182
47	6477
3498	1186
11	561
4	443
3	70
27	151
19	88
5	96
75	44
13	409
3	38
6	33
0	552
1	742
0	470
0	886
0	902
0	602
0	845
25	162
17	232
0	997
0	904
3	55
0	460
4	27
0	50
0	93
0	153
0	65
4	383
0	400
0	141
0	143
0	229
5	425
0	385
0	262
0	450
0	137
0	191
0	281
1	297
4	196
1	281
0	341
0	12
0	210
6	159
10	249
13	19
2	1
2	0
3	0
7	0
0	52
1	52
0	3
0	13
0	33
0	22
0	10
0	4
4	3
7	3
12	0
33	39
0	12
8	32
2290	1227
11	10
0	206
1	542
14	136
114	630
6	201
0	265
3	222
0	3235
4	1544
1	128
12	3058
0	312
2	342
75	507
0	2352
0	122
5	624
0	123
13	100
0	240
2	1095
0	746
1	1733
1	5818
0	4790
3	4846
0	2947
11	697
0	1227
0	4517
0	5423
70	1444
3	831
71	386
2	4850
3	91
0	5031
0	251
0	4944
115	5010
0	5031
0	1396
172	1329
107	204
5	186
0	36
1	120
16	221
0	72
0	80
0	117
29	76
9	86
4	14
5	589
1	557
392	809
1	665
1	747
0	746
4	57
0	60
7	54
1	19
3	0
37	31
0	1
2	24
0	8
0	0
0	4
3	77
0	0
2	1
0	1
1	32
15	28
4	61
2	36
7	25
0	65
10	71
5	31
96	34
1	37
8	11
12	42
61	31
45	22
0	33
0	1
95	44
0	16
3	17
1	0
0	4
0	0
0	0
0	0
3	0
1	2048
0	1350
1	955
0	238
0	916
5	516
0	589
0	330
0	2097
22	2098
21	155
2	259
1119	1561
14	634
9	302
3	2233
1	2672
196	3450
34	280
25	63
5	39
21	1085
3	1690
19	1379
23	0
0	0
14	5548
0	5547
1	5547
0	4
12	0
17	41
2	296
42	1876
85	2102
38	5371
0	1130
14	443
1	1098
13	2263
17	5259
6	1482
132	4525
86	3405
0	0
0	554
9	476
6	427
0	94
3	306
0	285
0	401
9	147
6	56
4	51
2	23
4	36
0	478
0	43
98	653
0	478
0	35
3	11
2	28
6	26
0	20
0	28
20	61
7	68
0	44
3	48
21	55
0	400
13	574
3	0
2	0
7	2691
0	10803
55	1944
1	1945
7	107
0	9962
2	191
33	723
25	53
18	54
69	59280
478	103057
228	67872
417	14107
35	96452
314	58320
445	2829
138	26255
0	1
63	0
41	0
0	0
0	0
8	34
52	12
3	723
17	661
21	179
16	324
10	136
0	142
27	118
0	0
5	150
0	103
10	99
529	121
14	17
14	9
29	38
0	14
0	11
0	14
0	86
40	74
0	0
6	31
4	2903
0	1399
662	2892
8	63
43	2796
26	944
1	747
3	980
1	648
3	649
0	0
2	2
12	23
75	78
86	2138
14	2866
799	2866
19	858
14	755
20	105
3	102
11	7242
1	2366
55	1206
2	5803
23	5315
2	802
0	2999
29	2098
23	5281
0	2584
0	3005
1	1868
0	2634
5	3935
0	3214
15	2749
3	2247
0	2304
27	1401
5	3471
40	117
179	270
1248	4
10	3
1	0
90	0
457	0
3	410
60	149
4	935
0	888
0	934
0	895
1	840
2	931
0	895
0	846
0	901
0	955
0	389
0	913
0	123
0	516
1	459
0	341
1	570
0	769
0	161
18	152
7	50
1	199
1	175
0	346
1	325
2	121
0	47
11	255
0	217
2	209
1	138
0	189
0	265
0	82
0	152
38	73
45	20
113	1688
9	502
0	610
22	1705
1	261
2	686
0	787
0	722
16	7
0	28
1	571
6	543
2	441
2	328
5	150
1	187
2	119
8	80
792	7961
0	698
0	189
4	32303
4229	32338
2	14171
4	18055
370	18014
0	5414
0	0
20	6321
130	6218
0	2206
0	882
0	2548
0	1457
0	6091
278	1588
7	2895
179	2039
1	1548
2	1713
36	1572
16	812
0	0
0	0
17	5099
2	19113
0	4574
66	2343
13	1130
2	4892
15	96
6	618
7	1268
0	838
4	2031
0	10222
0	6170
0	1916
0	21440
13	2996
1	14697
0	94
0	16702
647	13943
1416	14044
1	9391
39	3136
35	4737
45	3045
0	0
0	0
0	119
39	124
0	134
0	125
0	121
0	27
21	56
0	0
1	18
88	5116
34	9099
0	9173
9	1557
7	1081
35	974
6	790
174	845
31	330
42	962
53	716
0	768
3	576
8	370
16	3
73	12
1753	1527
50	1525
10	652
5	55
12	172
404	779
102	1
5	89
1	99
861	5318
15	2214
9	437
0	87
64	4654
38	415
30	23
36	272
9	284
6	0
1	2951
0	2803
0	2806
44	658
2	559
1	206
0	199
0	475
9	0
2	0
9	0
0	104
40	198
0	44
1	62
0	138
1	42
0	119
1	60
6	86
0	0
5	5413
27	6119
39	4671
23	515
0	495
144	1464
0	180
0	433
1	554
41	368
107	106
10	489
0	4221
0	782
564	4220
1	575
17	506
0	336
2	633
6	810
3	515
19	2056
30	1209
56	1171
104	7523
0	5204
0	6798
0	6798
58	6763
134	2487
279	377
6577	18394
150	14916
227	1900
755	14607
95	12533
65	1401
1470	1229
0	552
5	354
0	13
15	1319
57	1346
2	1082
11	200
4	0
88	317
0	39
17	105
28	218
8	38
50	34
2	3
1	1
0	1
59	14
8	25
8	16
3	13
1	8
1	8
8	434
7	434
0	0
43	4
1	0
0	0
0	0
0	0
6	1467
0	1340
4	1492
0	1590
3	234
7	655
0	717
5	293
12	97
20	449
3	86
5	58
0	41
5	281
1	417
0	217
2	192
110	78
6	265
0	140
0	231
0	233
0	179
0	92
8	118
24	22
2	66
24	76
1	664
0	655
77	654
0	65
1492	3853
13	293
1	3495
0	3827
0	3826
1	2754
0	2603
0	1694
15	1122
0	1598
42	494
1	237
0	13
18	39
4	0
7	7
1	10
0	5
0	6
6	5
3	5
5758	1100
70	753
9	625
9	559
1	105
8	435
0	2
0	8
0	8
0	8
0	16
0	39
0	38
0	6
0	38
0	25
0	26
0	7
0	26
0	11
1	6
0	5
0	1
0	1
0	18
0	26
0	26
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	3
1	3
3	0
0	0
0	18
157	88
0	0
0	0
0	10
1	1
0	1
4	12
0	0
2	0
35	0
0	17
0	20
0	17
0	6
13	1308
0	1312
3	318
4	2
1	2
0	4
32	6
0	3928
0	3813
30	3860
2	3332
1	1580
81	1251
0	307
18	80
8	62
7584	4209
2	3041
4	2
1	2953
23	831
33	0
16	0
779	0
192	0
0	0
0	0
0	0
0	0
104	9
1	2
3	7
4	0
2	0
0	0
0	0
0	0
0	0
18	202
2	0
0	2
2	2
0	19
0	19
27	21
0	259
0	286
0	610
0	608
12	580
0	68
4	42
1	45
0	96
0	372
12	19
0	0
0	583
0	566
3	297
1	132
4	99
2	109
3	15
8	74
2	35
0	10
1	18
1	0
2	0
9	505
0	0
0	0
4	17
0	2
10	34
0	8
0	5
0	0
17	226
0	84
14	227
0	64
0	1
0	3
0	0
0	0
0	0
0	0
0	1
60	0
0	10
0	3
0	11
0	0
0	3
0	11
0	3
0	10
0	6
0	0
0	2
0	1
0	0
0	0
0	0
8	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	79
2	0
0	0
0	127
4	127
25	0
619	6456
20	4514
0	4695
5	1525
5	1250
11	0
0	0
22	0
1	1
38	3627
0	3627
121	2541
0	0
4	0
0	0
0	0
0	0
0	0
0	0
3	10
188	164
4594	1320
4	872
5	1213
18	422
10	9
1	405
0	595
0	604
0	474
0	430
5	199
0	56
0	108
1	177
42	152
2	58
1	128
0	123
0	91
0	49
0	47
0	46
0	42
6	6
1	0
0	5109
77	5646
3	121
11	48
2	633
38	377
2	119
5	327
1	38
13	0
0	0
10	1
23	1
8	1
2	0
2	4
0	22
2	22
0	2
10	9783
4	7449
3	9686
10	9735
0	9887
1	9726
4	1552
29	298
31	179
0	750
0	565
2	6468
0	9533
13	273
1	198
0	158
8	441
1	9545
1	9324
3	92
1	105
0	1793
170	9158
0	717
157	6039
10	1174
6	1640
3	0
3	0
1	0
18	8429
0	18102
0	17857
16	16943
7	17150
2	16700
111	1342
140	249
8	2041
36	681
87	1712
18	1218
23	1385
9	396
4	9
0	295
75	296
0	348
7	6
0	0
6	1
3033	289
0	0
2	2
0	1
2	1075
5498	2467
9	1531
6	129
11	191
889	4
11	4
10	0
753	6325
8	1403
138	1790
9	423
26	5627
20	515
17	1719
19	535
1	2073
0	685
7	1850
4	2066
7	196
2	2
7	5
5	0
3	1
1	0
0	0
4	7
5	126
421	2838
221	2551
11	2864
6	2401
25	1517
0	1430
20	387
7	25
13	318
14	0
26	14
27	50
160	3956
9	3956
3867	3022
45	1174
21	2177
3	601
10	619
65	5539
34	5536
217	1761
1	1096
61	376
0	1007
0	1129
0	599
133	404
16	2536
73	442
10	1886
3	38
217	2001
31	43
0	1084
35	470
9	92
0	64
4	0
11	0
811	128
11	128
69	23
6	109
70	118
14	62
3059	1134
14	1060
0	0
0	0
2	544
3309	608
2	0
8	473
0	0
0	933
0	992
188	986
13	0
16	313
0	331
287	247
688	540
2	534
0	217
3	248
8	343
0	307
22	226
27	183
0	76
0	85
0	98
14	13
2	72
34	71
35	101
0	64
0	62
2	61
0	34
42	29
29	21
55	48
0	51
8	13
1	0
3	6596
11	6252
1	3742
0	4103
1	5385
0	706
0	310
0	817
2	374
2	338
4	3231
1	4122
2	1248
0	2064
1	2610
0	3616
161	3571
1	3
3	3
5	17
3	0
0	154
6	45
0	118
2	141
0	141
0	141
14	5
0	19
0	15
0	9
0	1
1	28
1	27
0	28
5	23
2	23
0	0
4	0
0	0
7	2491
17	2317
0	2265
0	2349
9	2380
0	341
0	1944
5	2448
0	76
1	2272
26	6
83	1257
25	155
0	380
240	2671
175	2565
2	2019
30	954
147	225
56	96
0	8
113	30
278	2434
263	1036
29	927
32	1484
42	168
2581	2811
5	494
0	2430
7	2197
34	1940
22	2090
2	2027
59	1476
17	579
0	362
45	498
1	63
1	5
7	4
8	0
12	0
34	0
1	0
45	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	75
0	75
0	0
7899	525
3	525
3	0
0	0
113	1446
0	1454
3	1649
14	566
0	649
12	384
0	253
4	7
2	20
3	116
0	93
0	107
0	87
0	39
0	39
0	19
0	39
0	21
1	21
0	13
1	17
0	12
0	24
0	23
40	1242
260	1993
128	698
103	1317
87	441
11	160
47	3394
0	953
21	3394
0	1385
6	269
28	98
2	123
0	123
0	10
2	11
643	12720
87	11382
73	8830
79	9867
13	2965
0	6197
11	4912
6	6399
8	1720
85	110
51	248
1583	839
2	166
0	339
0	0
0	0
0	49
0	78
0	1
6	140
0	3
1	5
12	4
823	579
31	510
0	616
131	886
1	482
1	161
3	35
0	17
13	82
8	3350
0	5124
2	9222
119	7388
18	1865
20	3121
13	5801
0	5879
0	2249
2	3393
0	3678
0	3619
0	392
11	2615
2	1205
6	579
6	770
12	4
0	479
21	968
8	171
31	5
160	0
9	0
0	0
2	0
0	0
3	55
0	183
15	61
17	191
356	420
3	10
10	58
0	40
7	4
1	24
0	2
0	39
0	21
0	38
0	20
0	24
39	50
0	38
0	23
1	17
0	0
6	96
0	1534
1	3357
0	3209
0	3209
61	3602
29	434
0	3383
17	1990
833	0
46	113
3	6
14	7
0	3
0	0
0	0
1	5
0	5
64	28651
0	28569
5	3981
13	92
2	12
0	9
3	11
0	19
6	47
10	2
0	1
0	0
15	29
0	29
56	18
391	1732
64	1732
7309	708
61	421
13	247
7	250
16	51
8	61
5	26
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
500	53
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
4	2
0	0
0	12
2	1
0	0
0	9
0	0
0	15
0	7
0	15
1	15
1	15
0	15
1	18
0	15
0	15
0	15
1	25
1	7
0	2
0	7
0	159
1	423
0	750
0	18
2	18
1	0
10	2
2	2
5659	1843
0	1030
47	714
1	516
11	51
0	1
0	0
0	7
5	1553
0	1553
2	97
1	75
36	11
2	24
3	0
1	0
137	0
1	134
1	123
0	124
2	0
0	12
0	0
3	0
0	196
0	195
3	145
0	37
1	35
0	9
0	15
0	21
0	3
12	4
0	0
3	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	14
0	0
0	0
0	12
2	0
0	0
1	100
0	88
2	4725
0	0
0	0
1	0
4	127
2	24
28	649
240	1157
9	177
0	624
2	192
2	457
1	448
21	338
0	127
0	0
2	0
1783	0
2	2159
9	5056
53	4980
0	4573
20	1090
17	28
6	93
11	67
14	44
8	1
97	777
4631	0
19	0
7	0
0	0
2	33
2	23
0	33
2	33
0	1
29	131
0	15
4	7
8	5
2	0
1	9
30	145
0	8
1	8
1	0
0	0
1	8
1	0
5	0
0	1
0	0
0	1
0	1
0	1
0	1
1	1
0	0
0	0
0	0
4	0
0	3
4	96
1	356
1	192
4	38
0	457
12	220
0	1
0	506
3	402
0	505
1	252
0	309
0	388
0	226
0	391
0	105
1	69
0	289
4	106
4	100
1	1
0	27
0	77
0	38
