UniqueCount	AmbigCount
0	436
5	207
0	173
0	684
0	213
18	51
2	0
0	0
7189	1371
1	1242
14	1014
22	11
12	132
1	0
19	0
5	0
132	3000
9	2406
3	3010
0	1369
0	330
4	0
0	836
1	731
28	578
1	18
3	45
0	82
17	859
1	66
0	45
0	777
140	648
1136	2237
1	612
2	2157
9	1805
3	786
3	285
11	260
0	119
4	216
0	20
2	204
5	0
763	19
4	19
2	2310
5	2259
0	2279
0	525
5	380
3	157
7	356
6	110
6	0
12	4
0	1542
2	0
1	3
0	0
2	380
0	380
0	68
3	793
191	6620
2	6289
60	114
10	764
0	440
41	1955
1767	1746
60	358
2528	1901
259	86
2	0
1497	0
2	264
201	373
0	336
0	37
1	57
1	50
525	1851
13	167
4	1357
34	271
28	1077
2	29
1	1286
0	814
1	0
1	1
0	0
4	578
0	181
6	98
7	523
1	133
2	489
1	291
1	193
3	0
0	128
0	61
2	43
326	729
3	1
62	701
0	16
19	0
2	3
146	91
209	765
55	284
3	36
7	751
0	706
4	103
0	57
0	184
0	228
58	512
0	187
3	165
1	248
14	407
0	239
17	288
8	327
1	107
8	242
0	123
0	72
0	120
18	0
0	1
0	0
0	0
0	0
34	103
92	711
8	703
12	232
48	53
2	11
21	0
24	9
0	0
4	0
696	830
3	486
5	485
4	526
1	0
0	597
0	4062
0	4068
1	3937
6	2699
0	538
0	157
0	477
9	385
0	41
1436	284
0	102
0	0
0	7749
0	7533
0	492
8	2401
0	2841
12	2662
1	7747
49	2131
1373	977
6	114
12	199
196	5440
6	203
1	3
0	0
1	16
4	1279
2	1269
1	0
216	5788
410	5594
10	2093
5	509
15	731
43	508
0	49
1	24
0	3
306	1272
0	446
0	427
1	1270
0	687
31	505
7	183
0	829
0	512
18	52
7	386
0	494
1	397
2	319
8	103
4	46
2	13
4	11
6	0
0	1970
0	3335
1	3277
88	2966
10	84
0	650
11	106
4	78
0	483
18	1125
17	330
1	0
0	0
0	0
13	13
0	0
0	0
0	0
0	0
0	0
0	0
51	46
2	21
0	12
30	134
7	134
8	36
4	36
2472	880
1	823
11	57
4	0
0	0
2	14
0	13
1	13
0	14
0	14
2	14
0	14
0	13
0	0
1	0
9	27
15593	1935
15	2143
2	704
8	0
9	25
10	10101
0	11394
20	11510
40	8171
0	8042
35	6301
55	7577
1	7744
38	6256
2	629
14	751
0	708
0	670
7	299
1	690
5	606
3	731
9	264
0	416
0	1315
3	832
0	633
10	205
5	0
6	0
0	2
0	3
2008	586
0	158
4	243
3	285
8	39
302	1216
63	558
10	945
37	664
8	286
18	269
21	63
65	0
2	3390
0	3885
13	3496
0	2767
2	3689
0	4104
0	1131
30	3889
4	2013
10	4
329	3810
60	2781
111	2682
16	2002
0	107
0	107
0	14
0	107
2	187
0	108
2	22
0	11
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
62	144
6	4
0	26
8	37
275	48
1	0
0	866
17	1050
2	163
3	13
0	275
63	806
0	287
0	958
1	329
0	691
5	163
0	3
5	5
4	11
0	11
0	6
2700	3603
4	1612
17	2302
0	1533
2	796
0	583
0	515
11	229
0	9
19	13
0	17
0	32
0	13
0	12
0	13
0	19
0	20
0	13
0	6
0	12
1	18
2	33
0	14
0	20
0	21
0	10
0	7
5	14
0	13
0	5
3	14
15	3
8	21
332	3622
292	2360
59	1903
65	530
0	348
0	83
48	480
16	343
20	268
112	266
15	465
3	1314
1	291
3	349
14	249
7	368
1	40
5	9481
0	9122
0	9217
1	9112
261	4785
0	9575
0	4051
0	8963
0	8495
0	651
0	3099
2	863
1	742
3	80
3	2
3	0
7	0
0	59
0	58
7	41
0	52
0	61
0	10
0	3
0	4
13	92
0	84
0	85
0	0
0	1
0	0
35	39
27	12
11304	6690
146	4315
38	1827
48	2649
0	1943
9	2799
2	2625
0	2412
0	2394
18	744
1	3186
4	2543
0	2011
0	1885
2	1422
4	1354
5	1382
7	1643
16	761
14	6
34	7
23	53
15	9913
13	9347
5	2768
197	4342
35	22
5	743
0	797
0	181
2	683
4	234
2	779
1	182
40	673
16	264
0	0
0	15
4891	3110
6	2774
5	425
1	523
1	335
60	4339
27	4339
27	576
68	115
35	541
0	347
23	143
0	40
28	17
14	483
36	454
26	474
15	63
68	62
42	451
0	27
0	230
0	222
23	273
2	87
2	223
1	244
0	81
0	154
2	45
31	75
3	1443
2043	4812
6	1222
12	3422
0	2638
86	1771
70	219
10	156
49	256
22	107
38	0
0	19
0	21
0	6
0	7
0	2
0	1
0	21
0	21
0	2
0	3
0	1
0	4
0	20
6	17
4	6
0	0
8	1483
0	281
30	281
0	241
2	173
17	430
2	311
166	1027
0	46
10	113
19796	1
7	0
2	2
14	2
0	24
63	420
6	6
479	411
0	0
0	24
40	9991
35	9519
582	9174
0	3716
2	4029
0	4029
7	167
40	3254
0	1003
0	1083
6	770
5	406
1	484
0	260
3	322
15	1
2	0
0	0
9	0
7	1
18	416
433	327
592	656
13	327
1	13
114	471
17	156
17	328
14	94
16	187
25	260
90	130
31	229
4	282
18	251
23	188
59	101
21	107
37	30
4	0
2	3799
4871	6170
0	563
2	986
0	568
0	712
0	3572
3	521
4	128
2	2683
10	526
0	3776
0	362
0	561
0	844
1	499
12	1152
0	1241
9	608
19	1700
4	422
0	39
0	32
8	6
0	2676
16	107
0	2692
0	226
0	2677
45	6209
29	11254
36	4923
89	5035
55	3545
1	3938
5	2559
17	355
17	504
264	130
5	178
4	1524
678	1579
2	38
55	459
280	568
0	118
2	153
1	8
0	191
0	8
10	6
5	7
44	7
3	134
23	136
0	264
32	3365
877	4309
3	366
0	706
135	634
3	0
20	1666
10	3030
5350	5564
5	2554
33	109
9	599
173	1345
1	926
8	730
9	591
61	467
40	2324
33	2249
0	2265
5	338
0	302
3	0
8	1
22	1
6	2358
0	2909
3	1079
260	161
251	38
2	1391
0	1125
3	1692
79	1238
23	252
0	3
18	471
2	242
7	158
0	28
4	25
5	173
1	2045
0	2030
0	2129
0	322
0	1892
0	53
0	585
0	390
16	352
0	2203
3	242
3	438
26	2203
4	322
10	1317
28	2002
0	189
10	119
86	0
891	653
4	618
2	67
0	3
145	78
43	30
0	0
12	109
25	2727
10	12
0	2716
5	189
17	0
17	0
25	98
0	98
0	103
69	32
0	34
16	105
0	17
3	90
30	3
20	3
25	3
33	9845
4	8203
44	9337
0	9587
10	9770
3	3449
0	1105
8	1079
32	840
15	45
2	164
2	96
10	0
24	0
0	0
0	0
264	78
8	96
1	41
4	0
8	1961
0	1902
0	1961
0	1900
1	68
15	417
13	108
0	309
6	17
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
3	21
0	0
0	0
38	385
283	2466
60	2255
3	1830
15	1384
4	411
87	0
7	0
1	0
0	103
2	103
238	151
11	151
63	0
0	3579
43	3713
89	185
76	115
35	103
31	1177
67	321
352	1521
55	1610
3	90
4	105
12	196
1	366
0	271
6	246
27	50
0	0
0	115
0	455
11	455
4	7
7	286
0	21
0	444
5	459
1	31
2	36
0	4
83	1
56	118
2351	2846
14	961
41	3794
3	683
22	2719
3	561
495	454
19	136
6392	3360
4	1
556	5384
8	63
16	5241
1	125
6	99
9	147
1	10
0	0
7	308
2	23
15	30
1224	6393
6	4160
5	4742
62	475
295	3272
45	58
2	613
27	63
0	415
0	2512
0	140
6	773
0	947
3	916
28	548
0	650
16	600
0	342
5	19
3	25
3	0
330	48251
206	48691
441	48677
61	6621
58	7200
320	6144
36	2
57	2
1114	0
242	4337
1482	4281
0	3173
8774	39
13	92
1	23
13	111
7	22
0	86
0	82
0	86
0	7
0	0
2801	260
1	140
3	73
0	1667
4205	1729
7	1155
0	0
0	32
23	149
3264	1128
0	140
18	609
0	608
3	77
14	47
4	0
2	0
1	3
0	3
4	74
17	80
0	25
1919	0
3	950
0	950
0	124
1	2121
14	2489
2	2671
0	2847
289	2090
5	1843
5	1614
0	1
39	333
87	192
9	3206
77	14894
9	1746
4	16192
143	14358
9	2169
26	415
0	1797
0	582
0	775
18	11641
8	1491
31	3269
4	26
2763	6266
13	6265
12	153
63	600
0	0
0	837
2	862
255	691
13	26
11	427
49	327
57	30
19	12
776	36
89	2545
5	2622
0	2544
11	2626
1	385
3	343
13	230
2	8
39	739
715	739
1	29
0	0
34	88
1	287
2	869
47	818
23	197
0	766
8	389
9	82
15	16
0	249
2	189
0	11
4	0
1089	847
74	1065
16	650
0	1041
0	544
0	393
0	519
140	416
0	533
0	282
0	381
0	343
0	85
1	3
0	166
0	16
44	34
43	11
0	0
0	0
53	49
0	0
3	0
3322	657
28	657
0	26
0	18
130	5
0	0
0	2
7	0
1	0
0	0
104	2
10	106
1	106
4	10
5	1
0	0
676	5350
1	4731
8	4163
50	4292
2	4229
9	1575
3	2254
1	1695
57	1167
10	0
557	770
21	758
10	227
1	11
7	25
2	59
107	803
22	72
2	117
118	665
0	169
10	145
736	958
61	769
0	236
3	120
0	48
8	25
0	44
17	73
15	22
0	47
0	50
0	43
0	35
12	1167
0	987
29	887
13	298
0	296
0	190
0	232
0	103
5	190
4	139
1	104
1	133
1	77
13	7
4	104
1	104
32	148
0	222
15	238
4	5
4	316
0	363
844	360
8	10
0	111
6	21
86	54
0	0
6	0
1	0
9	2026
46	1643
1	595
2	982
29	1757
0	458
1174	2
17	2631
0	3
3	2615
30	2629
2104	63
1	31
1	0
0	164
0	2333
1	1969
1	2456
0	1713
0	1769
7	47
9	51
11	153
14	237
53	184
22	56
10	0
0	2
9	19
1883	1863
2	179
16	480
1	923
0	614
3	480
3	62
1	376
3	0
1	549
7	616
3	205
1	303
0	64
21	440
6	72
285	1392
17	953
115	0
0	28
31	29
2	0
0	0
11	0
4	0
1	0
0	0
0	1
0	1
0	1
0	0
2	37
0	0
1	0
0	0
1548	1060
48	530
3	426
9	49
0	1116
116	59
0	32
0	6
275	130
0	83
1	102
2	38
9	162
27	150
0	47
0	89
2	45
0	66
74	391
53	386
3	170
3	0
2	0
0	0
2414	2705
7	1806
0	2263
6	922
1142	5999
1707	5999
27	85
82	85
13	35222
0	36060
0	35329
0	2554
0	55
5	35152
0	63
4	97
0	44
49	2538
0	3945
3	137
7	55
3	169
33	3860
46	33364
7	0
19	33514
62	1336
0	315
20	274
13	412
0	1672
4	78
310	12088
370	2001
0	10162
0	8815
0	502
17	1087
90	338
20	4066
14	8199
2	0
0	0
3	0
8	8
3	1
107	78
37	135
2	85
148	107
18	93
6	79
4	94
42	104
144	52
161	38
0	513
0	1406
11	891
134	784
15	3330
0	3681
12	3555
37	3552
5	176
1	2183
0	106
1	314
4	685
1	76
0	12
13	200
9	493
50	1342
76	72
32	440
4	479
3	37
9	97
1	306
0	45
21	21
12	0
693	0
1	0
268	0
7	27082
13	28462
22	28483
11	440
5	201
0	2012
58	1536
2	29
145	1449
129	1732
0	1367
23	897
2	1052
64	1541
0	736
15	1521
18	395
19	88
1	2
0	0
714	90
74	135
4	0
0	0
6	0
13	38
11	7
3	918
0	874
0	847
0	1013
1	893
1	508
8	331
4	227
0	188
1	289
39	28
0	175
0	112
2	122
21	61
2	0
92	41
2	41
2	3
0	3
0	4
0	0
2	1073
0	1296
5	421
1	1223
5	1040
2	520
44	793
5	336
8	161
14	36
24	35
91	11448
1	10073
4	1678
18	2071
27	488
2	2121
1	1754
20	5715
1	5599
3	10949
30	9719
0	1939
0	2192
0	1707
3	2014
0	138
7	3426
8	3027
38	1195
10	17732
7	12307
2	10201
10	11546
1	11668
1	12260
4	11534
8	10976
5	11913
0	12203
1	10701
1	8501
0	1544
0	2121
0	1635
5	1169
0	1360
6	711
0	601
4	0
2941	0
2	0
0	8
2	0
1232	0
2984	260
0	68
0	94
9	200
3	0
484	2567
36	2456
0	290
0	70
0	978
0	586
0	317
0	7
11	221
25	35
0	5
1	23
1	1132
363	10247
7	10247
1	10214
3	10220
67	192
0	0
8	0
26	253
2	228
15	264
0	257
457	2
38	0
54	255
1	255
17	4
26	50
0	293
28	282
0	100
28	306
3	53
0	100
4	88
7	118
0	109
0	7
2	16
17	19
65	228
0	46
6	78
2	76
0	161
5	15
3	0
0	0
30310	3632
5	3632
1	0
233	6
8	1000
36	645
3	1605
0	3092
0	1933
1	506
10	2852
34	2046
1	23
7	1591
6	1193
48	2824
0	1833
3	60
6	2038
2	483
0	44
1	478
0	2682
0	721
11	334
7	7
13	394
14	1288
0	0
0	0
0	635
1	213
8	263
0	596
5	3
358	0
4	0
1	0
0	0
591	1044
2	87
3	7
1	280
0	1044
0	260
2	175
28	64
3	60
1	288
6	152
17	202
81	111
0	28
1	46
0	28
0	27
31	49
0	2229
0	2305
0	2295
13	2183
0	2239
30	2259
12	2227
1	2261
0	2299
2	2355
0	293
1	944
10	96
7	138
10	159
1	236
1	9
0	0
6	0
0	0
1	0
1	0
112	47
0	47
6	8
0	0
0	0
0	0
0	0
0	0
0	0
7	2580
19	2564
18	330
1	259
1	248
3	109
1	0
20	0
0	0
0	0
0	0
0	0
74	5513
6	7133
9	7130
3	7129
0	7023
0	7143
0	1041
0	112
0	99
16	0
15	220
5107	242
3	0
21	179
0	179
10	17
13	19
27	696
20	127
11	1174
44	1230
35	1114
9	116
40	433
23	841
50	41
18	455
0	16
9	3
5	5
0	413
15	93
19	385
0	91
0	276
25	394
0	366
295	333
1	23
1	0
1	110
0	0
0	0
336	622
16	437
2	374
6	8
4	1
38	364
64	0
180	10150
178	2492
6	9645
3	3118
0	25
0	29
0	8
0	842
0	950
112	837
52	941
0	876
0	153
30	112
19	276
73	14
26	190
3	134
5	139
1	17
116	164
187	364
4	254
16	8
4	233
11	365
155	0
26	11
62	93
16	9
6	5
21	826
63	988
26	209
5	500
1	569
2	4
2	559
20	545
9	12
3	0
1	14
2	8
0	426
13	398
5	400
0	432
0	415
9	57
5	194
0	392
1	1
1	3
4	11
1252	8311
2	8292
1	1028
15	1489
0	715
1	561
2	55
1	6
0	38
8	0
18	82
57	101
0	6
7	3
2	0
1	0
0	0
0	5
0	1
0	7
1	5
0	7
0	4
8	3203
2	3318
23	1911
0	801
43	658
16	268
1	214
0	8
6	24
0	0
6	109
4	36
0	110
1	4
0	0
0	31
0	2
0	10
0	0
0	1276
4	1275
0	1
4	183
11	29
0	1
712	567
12	154
2	0
4	42
0	147
4	88
20	86
53	265
2	46
0	7
2	15
0	45
0	45
13	14
3	62
0	62
1	15
1	11
1	5847
0	5692
5	4797
1	2437
31	3298
0	2160
0	2671
13	3707
13	2962
0	2927
0	2707
1	911
6	931
0	1520
0	341
41	703
0	0
43	1222
217	1567
44	1048
3	330
19	430
77	6
41	68
34	5287
45	7116
60	140
40	640
7	671
2	302
85	762
6	112
11	35
7	44
82	10
8	29
5	119
301	1451
34	2804
8	1347
3	47
0	0
0	705
0	680
0	161
5	632
0	575
0	321
0	392
0	664
0	728
21	1774
0	631
1	131
1	70
13	0
0	91
0	112
0	777
5	9867
0	7663
47	736
0	775
0	616
8	372
5	5890
0	8514
2	7076
31	8339
0	7986
0	159
40	4514
2861	964
24	494
7	395
12	44
3	116
9	39
4	31
23	6
11	307
0	21
3	47
20	1735
14	2352
0	1555
0	2699
0	2696
1	1879
0	2577
18	410
9	639
0	2984
0	2792
2	84
0	1249
0	47
1	71
0	229
0	373
0	205
1	1036
0	1070
0	377
0	381
0	594
2	1127
0	1073
0	719
2	1160
0	418
0	655
0	827
4	698
3	585
1	754
0	939
0	59
1	647
4	387
5	753
19	8
1	0
0	0
1	0
2	1
0	75
1	75
0	5
0	14
0	45
0	21
0	8
0	2
7	3
16	4
4	1
32	36
0	6
8	33
7060	3835
18	30
0	721
10	1801
37	365
325	1835
53	541
0	160
0	165
0	1302
1	680
0	92
3	1203
0	186
0	241
35	278
0	915
0	117
2	327
0	59
5	53
0	128
0	447
0	266
1	1598
5	7671
0	6222
2	6234
0	3650
2	851
1	1138
2	6087
0	6986
37	1684
3	740
63	264
2	6281
1	92
0	3598
0	335
1	3462
61	3574
0	3597
0	977
95	674
116	450
21	447
0	101
2	270
18	511
1	166
1	209
0	238
38	116
17	184
10	20
13	1328
0	1184
774	1777
2	1489
11	1731
1	1734
4	101
0	144
12	37
0	29
6	12
42	42
0	3
13	30
0	1
0	0
0	1
0	13
4	1
1	1
0	1
0	5
10	17
0	2
0	2
0	6
0	4
2	6
0	12
1	2
0	2
0	2
0	21
27	13
60	25
1	6
1	1
15	17
0	1
0	3
0	0
3	7
0	0
0	0
0	0
1	0
6	2556
0	1574
1	977
0	239
4	980
5	556
0	653
0	347
0	2663
75	2654
20	170
0	252
1327	2009
8	789
2	454
4	3635
1	4233
354	5570
54	334
20	54
1	43
13	1216
3	2289
21	1889
20	0
0	0
125	11237
0	11242
7	11242
15	7
23	0
77	96
42	347
51	3243
195	3945
51	9576
0	1691
29	477
10	1663
5	4537
11	9648
18	3252
310	7937
183	5813
0	0
0	465
4	395
3	364
0	110
13	424
0	397
0	489
7	194
7	42
11	41
1	30
1	51
3	144
0	73
36	169
0	151
0	58
5	14
1	26
4	26
0	22
2	6
9	2
0	3
0	1
1	3
7	2
0	59
5	79
8	0
1	1
0	40
0	125
3	26
0	35
0	5
0	121
0	1
1	5
1	2
14	4
19	12617
361	22498
52	13877
94	3820
64	20359
72	11451
197	438
31	4810
0	0
13	0
5	0
0	0
0	0
10	3
170	24
8	487
11	447
7	95
8	230
6	85
1	104
15	89
1	0
0	65
0	48
2	44
146	83
4	8
1	4
10	15
0	8
0	3
2	21
0	830
363	823
0	0
10	4
26	1399
0	644
331	1386
2	12
18	1341
11	444
0	352
6	482
0	321
2	323
0	0
0	0
5	10
48	80
95	2023
13	2719
865	2719
14	794
4	682
12	136
5	65
28	4086
6	1389
52	617
38	3105
4	3026
3	431
0	1721
14	1197
40	2800
0	1424
0	1792
0	915
0	1499
8	2417
0	1897
7	1703
2	1239
4	1261
2	756
0	1749
10	60
47	134
1370	4
0	3
0	1
109	1
107	0
7	329
64	113
0	701
0	679
0	702
0	669
0	652
0	700
0	698
0	671
0	687
0	738
1	292
0	729
0	82
2	430
17	384
0	261
0	530
0	608
1	205
29	218
15	48
1	183
2	215
0	211
4	179
1	191
0	81
39	144
0	200
2	199
1	174
3	164
0	171
1	128
0	61
5	44
66	13
39	524
7	166
0	219
22	570
1	97
5	897
1	1059
1	999
13	16
0	7
0	551
19	526
14	464
1	289
0	104
0	148
0	79
1	53
613	3635
0	478
0	103
3	13143
1738	13105
0	5711
4	7069
18	7072
0	1933
0	0
18	2608
51	2665
0	888
0	368
0	1068
0	685
0	2596
68	727
4	1009
42	736
0	570
6	679
4	572
6	280
0	0
1	0
18	785
4	3451
0	739
68	400
2	197
0	841
3	58
1	132
4	250
0	181
0	278
0	1765
0	1031
0	411
0	3808
2	542
0	2512
0	44
0	2789
550	2420
1011	2478
0	1538
14	483
9	786
31	479
0	0
0	0
2	70
33	76
0	79
0	72
0	72
0	9
9	42
0	0
2	18
82	2812
31	5490
0	5561
5	832
18	564
15	477
2	417
68	479
12	226
23	683
26	526
0	575
0	410
16	270
12	1
32	1
713	542
26	537
4	496
5	42
4	130
335	594
81	6
0	28
6	100
990	4342
10	1964
1	421
1	75
42	3715
32	324
22	14
26	199
7	196
0	0
0	9103
0	8523
4	8560
55	2115
6	1932
0	679
0	682
1	1609
5	0
3	0
2	0
3	109
64	201
0	45
8	75
0	132
5	36
0	105
0	42
7	72
1	0
7	6255
65	6570
24	5080
4	523
0	400
298	1684
0	136
0	651
1	830
42	432
756	287
8	20
0	219
0	47
5	219
0	28
5	29
0	14
0	53
4	55
1	28
3	99
0	49
24	810
136	5012
0	3703
0	4964
0	4964
71	4873
14	1834
195	334
3138	7168
141	6171
78	645
917	6012
23	5275
33	705
867	625
2	306
4	215
0	21
17	659
52	671
4	506
8	121
5	0
868	2581
2	535
170	1241
109	1417
70	307
187	117
33	4
9	9
9	10
51	5
10	11
5	9
0	7
0	6
2	6
0	29
0	29
5	0
80	5
56	21
0	19
7	21
0	17
7	1787
0	1738
14	1799
0	1924
4	324
13	773
0	771
16	374
20	132
19	435
3	110
15	57
2	28
33	279
2	339
4	225
1	129
235	103
9	178
0	143
0	153
3	147
0	83
2	86
25	70
65	60
2	107
42	75
4	1317
0	1299
202	1296
0	186
4384	5366
33	358
0	4738
0	5299
0	5291
2	3793
0	3566
1	2536
14	1475
0	2157
16	727
0	319
0	7
10	35
2	0
1	0
0	0
0	0
0	0
4	3
0	3
9227	1763
13	1062
4	883
2	821
3	142
4	807
0	0
0	9
0	9
0	9
0	16
0	32
0	28
0	10
0	27
0	21
0	15
0	5
2	20
0	9
0	2
0	4
0	16
0	16
0	28
0	70
0	69
0	8
0	38
0	7
0	6
0	5
0	8
0	0
0	0
0	0
1	0
0	0
1422	126
22	126
24	23
0	8
4	28
85	85
0	6
0	6
0	24
0	5
0	7
19	40
0	7
0	0
22	0
0	4
0	4
0	4
0	0
9	299
0	319
0	60
0	2
1	9
0	14
47	23
0	300
0	290
2	269
0	207
0	93
6	69
0	14
0	5
3	12
5098	3235
22	2268
1	16
2	2331
24	596
4	0
14	0
38	0
28	0
0	0
1	1
0	0
2	0
360	23
0	19
11	4
1	0
1	0
0	0
0	0
0	0
0	6
17	180
1	0
1	1
1	1
0	15
0	15
26	20
0	32
0	38
0	56
1	55
15	60
0	17
0	11
1	4
4	2
4	20
22	11
2	0
0	839
0	807
11	386
1	166
4	117
1	138
4	18
12	86
0	38
0	6
3	18
17	0
0	0
6	254
0	0
0	0
309	374
0	162
31	184
0	238
2	155
3	25
90	740
0	259
50	747
0	195
3	13
2	28
0	0
0	0
0	0
0	0
3	1
68	0
3	15
1	3590
0	8009
15	195
7	2915
15	8167
0	2741
5	6469
0	4759
35	191
80	495
3	853
2	0
21	0
0	0
6	10
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
1	0
0	1
1	20
0	20
5	0
1268	2831
38	1963
0	2099
6	686
2	516
9	0
1	0
17	0
0	0
25	672
0	672
34	451
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	11
200	190
16586	5197
7	3496
5	4613
3	38
3	14
2	289
0	423
0	439
0	344
0	316
0	147
0	23
0	57
8	130
73	123
0	23
1	116
0	114
0	94
0	57
0	49
0	50
0	49
3	11
2	0
1	15204
314	17009
5	458
2	154
341	2126
18	476
4	135
3	410
0	54
4	0
0	0
0	0
4	0
0	0
0	0
0	1
1	16
3	16
1	1
6	3387
0	2571
45	3333
31	3238
0	3328
4	3232
0	570
36	95
34	58
0	304
0	140
0	2106
0	3227
17	64
0	45
0	38
3	151
1	3223
0	3167
41	31
1	18
0	632
205	3081
0	249
153	1975
14	410
6	552
0	0
3	0
1	0
15	4237
0	9697
1	9554
7	8810
5	9129
5	8666
104	646
94	113
11	1003
36	316
68	881
21	622
45	980
5	391
9	7
0	140
74	144
0	171
3	7
0	0
0	0
3018	326
0	0
0	2
0	0
0	292
2115	738
3	472
6	31
5	64
422	15
3	15
4	0
474	4838
0	744
26	983
5	226
55	4531
2	214
7	867
12	227
13	7732
1	2859
150	7158
20	7688
16	631
6	3
1	0
9	0
0	0
2	0
1	0
3	1
13	104
557	2347
149	2023
19	2335
2	1812
20	1266
0	1155
14	236
12	10
15	180
6	0
39	12
17	17
4	156
0	156
2258	1211
57	431
0	860
0	282
2	278
33	3100
23	3103
191	904
0	503
32	157
0	515
0	599
0	328
110	292
19	1576
59	255
1	1159
3	22
138	1242
32	32
0	693
22	339
5	73
0	51
1	0
1	0
157	50
5	50
14	1
0	29
31	54
2	27
1675	467
12	389
0	1
0	2
5	2119
10398	2177
4	2
2	112
1	0
0	87
0	115
0	115
2	0
10	934
0	1062
1274	793
249	944
32	1090
6	632
2	702
19	1146
0	977
172	759
69	647
0	328
0	296
0	443
63	120
5	196
216	180
190	266
0	177
0	223
6	218
0	92
138	34
140	118
171	118
0	129
36	12
9	0
1	5269
33	5764
5	3202
0	3297
2	4237
0	1962
2	567
0	1456
4	602
4	566
1	1968
0	2623
5	741
0	1179
1	1561
0	2133
170	2315
3	4
10	6
3	12
0	0
2	255
4	38
0	242
1	306
0	306
0	308
12	15
2	22
0	18
0	25
0	5
1	113
1	85
0	102
15	102
0	72
0	1
1	0
1	0
3	904
13	812
0	831
0	823
2	828
0	114
1	661
2	893
0	19
0	825
50	5
89	416
35	58
0	137
217	2100
226	2045
10	1598
54	798
162	122
106	123
1	45
152	15
109	595
64	270
45	251
13	331
21	178
2377	2308
2	285
0	1903
12	1719
58	1542
24	1696
3	1607
51	1129
13	432
2	269
19	373
2	47
2	3
1	3
3	0
7	0
33	0
0	0
5	14
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	158
5	158
1	0
1075	84
0	84
0	0
0	0
133	1232
0	1234
3	1435
18	534
0	555
20	337
0	250
0	2
2	3
3	9
0	8
0	9
0	8
0	4
0	4
0	3
0	4
0	2
1	4
0	2
0	2
0	2
0	3
0	3
49	474
111	723
56	237
27	491
40	150
6	38
7	683
0	188
12	683
0	270
5	53
15	27
0	61
0	61
0	0
0	0
3260	12035
115	10630
87	8427
62	8603
4	2696
1	5182
37	4024
21	5692
13	1354
138	98
38	118
1078	565
0	66
0	273
0	0
0	0
0	39
5	43
0	4
10	59
0	17
1	19
15	17
407	355
15	311
0	339
122	555
3	254
0	92
5	4
0	11
3	28
13	833
0	1733
19	2796
254	2173
21	496
89	973
38	15871
2	16231
2	4172
9	6891
1	7422
0	8026
0	1107
7	5459
1	3435
10	1511
2	1944
31	6
10	1454
4	2559
3	236
7	8
211	1
6	0
0	0
0	0
0	0
0	7
3	213
15	104
16	242
652	460
5	20
11	47
0	30
12	3
13	615
2	21
0	976
12	315
0	933
0	652
0	611
65	954
0	980
1	605
3	568
1	68
36	426
4	1665
21	2800
0	2753
0	2139
98	2081
5	225
2	1959
6	1130
342	0
28	51
2	4
4	10
0	3
0	2
0	0
1	11
1	11
67	28637
0	28512
5	3891
2	126
0	0
0	0
0	2
0	2
14	49
11	2
0	2
0	3
59	60
0	60
79	31
180	617
265	617
7860	586
30	318
31	154
3	228
24	54
27	55
8	36
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
453	50
3	2
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
2	2
0	0
0	15
0	0
1	0
0	1
0	0
0	15
0	1
0	9
0	9
0	9
0	9
0	13
0	9
0	9
0	9
0	23
2	7
0	6
0	8
0	156
0	565
0	1288
0	9
3	9
0	0
0	0
0	0
7142	3045
0	1445
37	986
0	850
15	69
0	0
1	0
0	1
23	2636
0	2636
1	59
0	48
42	4
9	11
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
6	2602
0	2594
21	809
0	571
0	553
1	137
0	179
8	256
4	31
4	36
0	1
13	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
0	18
0	0
2	0
0	0
0	17
0	0
0	0
0	18
1	0
1	0
1	26
0	18
0	1358
0	0
0	0
0	1
1	59
2	11
22	300
127	491
5	90
0	256
0	78
2	184
0	176
24	131
4	61
0	0
6	1
15	0
0	345
13	3933
22	3840
0	3467
17	925
10	30
5	94
6	79
2	47
2	0
89	769
5209	0
104	0
14	0
2	0
4	56
11	49
1	56
4	56
0	3
43	125
4	1
0	1
4	3
1	1
0	2
34	144
0	1
3	0
1	0
3	0
0	2
0	0
2	0
1	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
20	0
0	3
2	95
61	393
0	202
2	34
1	487
12	237
0	1
0	516
4	411
0	526
1	313
5	377
0	431
9	258
0	410
0	129
0	98
0	277
6	87
0	98
0	0
0	26
0	58
11	12
0	0
6	0
0	101
2123	875
0	815
8	13
59	224
1	44
103	1436
75	1241
16	1262
0	1470
17	370
0	0
0	15
